,0
7356,0.9157071113586426
7357,0.6111776828765869
7358,0.4803959131240845
7359,0.9646843671798706
7360,0.9734921455383301
7361,0.9912281036376953
7362,0.47934696078300476
7363,0.560284435749054
7364,0.5385358333587646
7365,0.5356913208961487
7366,0.5101574063301086
7367,0.9874752163887024
7368,0.9999891519546509
7369,0.513887345790863
7370,0.19538185000419617
7371,0.5384699106216431
7372,0.5345428586006165
7373,0.9705973863601685
7374,0.24672327935695648
7375,0.2680869400501251
7376,0.9744119048118591
7377,0.958698034286499
7378,0.5190505385398865
7379,0.31008782982826233
7380,0.42528417706489563
7381,0.5009283423423767
7382,0.514528751373291
7383,0.9187319278717041
7384,0.5321813225746155
7385,0.5366986989974976
7386,0.4701487720012665
7387,0.9705624580383301
7388,0.5488737225532532
7389,0.45202863216400146
7390,0.46178504824638367
7391,0.9952752590179443
7392,0.9999651908874512
7393,0.5346450805664062
7394,0.5701876282691956
7395,0.43909841775894165
7396,0.9897906184196472
7397,0.5932843685150146
7398,0.6055478453636169
7399,0.9883906841278076
7400,0.9864798188209534
7401,0.5828301310539246
7402,0.5668425559997559
7403,0.5485785603523254
7404,0.5151478052139282
7405,0.9850326776504517
7406,0.964553952217102
7407,0.9617855548858643
7408,0.7171531319618225
7409,0.5788677930831909
7410,0.9752850532531738
7411,0.9605904817581177
7412,0.7692336440086365
7413,0.5621594190597534
7414,0.9836328625679016
7415,0.550649106502533
7416,0.9807738661766052
7417,0.97904372215271
7418,0.9999995231628418
7419,0.9056767225265503
7420,0.9990664124488831
7421,0.9991575479507446
7422,0.9956875443458557
7423,0.9999783039093018
7424,0.32391804456710815
7425,0.3355045020580292
7426,0.9868080019950867
7427,0.9966745376586914
7428,0.5296971797943115
7429,0.512766420841217
7430,0.97621750831604
7431,0.3381972908973694
7432,0.4004322588443756
7433,0.9606791138648987
7434,0.8017282485961914
7435,0.9806258678436279
7436,0.5842899084091187
7437,0.601127028465271
7438,0.521163284778595
7439,0.5720677375793457
7440,0.48666059970855713
7441,0.9782285094261169
7442,0.5655986666679382
7443,0.996385931968689
7444,0.9833198189735413
7445,0.5905153155326843
7446,0.34915265440940857
7447,0.5061707496643066
7448,0.43664923310279846
7449,0.9834444522857666
7450,0.9991170763969421
7451,0.6007659435272217
7452,0.9906880855560303
7453,0.7511098980903625
7454,0.5410161018371582
7455,0.5547512173652649
7456,0.9671517610549927
7457,0.2963566780090332
7458,0.9755414724349976
7459,0.9693435430526733
7460,0.8514049053192139
7461,0.5949831604957581
7462,0.5816799998283386
7463,0.21331433951854706
7464,0.5132502913475037
7465,0.5075598955154419
7466,0.9820716977119446
7467,0.6153015494346619
7468,0.6207935214042664
7469,0.5419190526008606
7470,0.9806734323501587
7471,0.5429368019104004
7472,0.5817720890045166
7473,0.3234821557998657
7474,0.4680565595626831
7475,0.3878633975982666
7476,0.4699309766292572
7477,0.5164527297019958
7478,0.9618575572967529
7479,0.5174118876457214
7480,0.1809586137533188
7481,0.9295031428337097
7482,0.570963442325592
7483,0.5550308227539062
7484,0.5646118521690369
7485,0.32368549704551697
7486,0.18550708889961243
7487,0.9815014004707336
7488,0.9286924004554749
7489,0.5146209001541138
7490,0.9769971370697021
7491,0.4497581720352173
7492,0.5585048198699951
7493,0.9961596727371216
7494,0.6576162576675415
7495,0.9924546480178833
7496,0.9995043277740479
7497,0.7344157099723816
7498,0.9936918020248413
7499,0.4950201213359833
7500,0.648682713508606
7501,0.9156347513198853
7502,0.9922641515731812
7503,0.9695481061935425
7504,0.3831610679626465
7505,0.9988648891448975
7506,0.537062406539917
7507,0.9658791422843933
7508,0.9806995987892151
7509,0.7267218828201294
7510,0.6895105838775635
7511,0.5344491600990295
7512,0.5943126082420349
7513,0.9998724460601807
7514,0.4588073194026947
7515,0.2872992157936096
7516,0.6111422181129456
7517,0.9967748522758484
7518,0.887268602848053
7519,0.9999603033065796
7520,0.4892040193080902
7521,0.3619116544723511
7522,0.9994303584098816
7523,0.9844659566879272
7524,0.461769700050354
7525,0.999934196472168
7526,0.9877564907073975
7527,0.565403938293457
7528,0.9876313805580139
7529,0.5618359446525574
7530,0.9655904769897461
7531,0.6093742251396179
7532,0.5372604131698608
7533,0.987220823764801
7534,0.5514630675315857
7535,0.7949219942092896
7536,0.7621343731880188
7537,0.9964865446090698
7538,0.5651451945304871
7539,0.28100767731666565
7540,0.9877192974090576
7541,0.3836539685726166
7542,0.6560049653053284
7543,0.5440411567687988
7544,0.5531519055366516
7545,0.9198035001754761
7546,0.5723259449005127
7547,0.9925714135169983
7548,0.23807933926582336
7549,0.9624803066253662
7550,0.5925835371017456
7551,0.9514461755752563
7552,0.490720272064209
7553,0.9999964237213135
7554,0.43569687008857727
7555,0.6908923983573914
7556,0.5457128882408142
7557,0.4672205150127411
7558,0.9701818823814392
7559,0.6267494559288025
7560,0.5500115752220154
7561,0.991972804069519
7562,0.6934124231338501
7563,0.43524259328842163
7564,0.4678593575954437
7565,0.9920406937599182
7566,0.9991912245750427
7567,0.5532966256141663
7568,0.9614251255989075
7569,0.19815823435783386
7570,0.993822455406189
7571,0.6086730360984802
7572,0.9834956526756287
7573,0.9706279039382935
7574,0.2161630392074585
7575,0.49186477065086365
7576,0.9721907377243042
7577,0.5493870973587036
7578,0.999997615814209
7579,0.6245330572128296
7580,0.986895740032196
7581,0.9683476686477661
7582,0.9697002172470093
7583,0.9726901054382324
7584,0.9823530316352844
7585,0.6171480417251587
7586,0.6300878524780273
7587,0.564829409122467
7588,0.9997994303703308
7589,0.513931155204773
7590,0.5033966302871704
7591,0.9238819479942322
7592,0.5866670608520508
7593,0.6213785409927368
7594,0.5839603543281555
7595,0.5738593935966492
7596,0.9308326244354248
7597,0.5858892202377319
7598,0.6671122312545776
7599,0.9822779893875122
7600,0.9876411557197571
7601,0.5708159804344177
7602,0.46432894468307495
7603,0.9985660910606384
7604,0.5511120557785034
7605,0.9739001393318176
7606,0.4953872561454773
7607,0.4125683307647705
7608,0.33474764227867126
7609,0.572260320186615
7610,0.5761185884475708
7611,0.9132455587387085
7612,0.09195152670145035
7613,0.8458389639854431
7614,0.9999710321426392
7615,0.5395289659500122
7616,0.5967069864273071
7617,0.6550033092498779
7618,0.9874041080474854
7619,0.9379985332489014
7620,0.9946202039718628
7621,0.4789363145828247
7622,0.9976724982261658
7623,0.9817133545875549
7624,0.872166097164154
7625,0.9694520235061646
7626,0.46391475200653076
7627,0.2152433544397354
7628,0.5128563642501831
7629,0.9782061576843262
7630,0.6457228064537048
7631,0.4504298269748688
7632,0.9305230975151062
7633,0.9664307236671448
7634,0.5036942958831787
7635,0.9972846508026123
7636,0.5610145926475525
7637,0.9874303340911865
7638,0.6076902151107788
7639,0.9940622448921204
7640,0.9873441457748413
7641,0.17385518550872803
7642,0.5844820737838745
7643,0.997900128364563
7644,0.55159592628479
7645,0.9263125658035278
7646,0.6543143391609192
7647,0.9999887943267822
7648,0.2708193361759186
7649,0.6144410967826843
7650,0.5542873740196228
7651,0.9669683575630188
7652,0.9851475358009338
7653,0.37411022186279297
7654,0.5634323954582214
7655,0.5405393242835999
7656,0.6616404056549072
7657,0.5171764492988586
7658,0.5089725852012634
7659,0.5793723464012146
7660,0.31544801592826843
7661,0.7542965412139893
7662,0.9981556534767151
7663,0.6909949779510498
7664,0.9924806356430054
7665,0.3170298933982849
7666,0.49043458700180054
7667,0.9683735966682434
7668,0.9963772892951965
7669,0.9992280006408691
7670,0.5073151588439941
7671,0.6052790880203247
7672,0.9911143183708191
7673,0.9770193696022034
7674,0.29387128353118896
7675,0.9926924705505371
7676,0.5974974036216736
7677,0.5058333873748779
7678,0.5148043632507324
7679,0.994712233543396
7680,0.9955651164054871
7681,0.7712693810462952
7682,0.6037279963493347
7683,0.6323615312576294
7684,0.5257757306098938
7685,0.17895875871181488
7686,0.7384860515594482
7687,0.19179916381835938
7688,0.9998223185539246
7689,0.43333205580711365
7690,0.7276027798652649
7691,0.6309253573417664
7692,0.5706654191017151
7693,0.5456350445747375
7694,0.47584807872772217
7695,0.5743568539619446
7696,0.5149755477905273
7697,0.7227919101715088
7698,0.9984917640686035
7699,0.765899658203125
7700,0.9846057891845703
7701,0.5523098707199097
7702,0.9937766790390015
7703,0.9847279787063599
7704,0.8483749032020569
7705,0.458773672580719
7706,0.9889659285545349
7707,0.7427845001220703
7708,0.5516053438186646
7709,0.606322705745697
7710,0.5999929904937744
7711,0.9975836277008057
7712,0.31225889921188354
7713,0.9965327978134155
7714,0.9025604724884033
7715,0.22831210494041443
7716,0.9797433018684387
7717,0.5260046124458313
7718,0.9966444969177246
7719,0.8660365343093872
7720,0.6036964058876038
7721,0.8369311094284058
7722,0.9648659229278564
7723,0.9738184213638306
7724,0.4525827169418335
7725,0.9943767786026001
7726,0.9742870926856995
7727,0.5385782718658447
7728,0.40560492873191833
7729,0.49008965492248535
7730,0.971476137638092
7731,0.24646887183189392
7732,0.31851035356521606
7733,0.9204334020614624
7734,0.9836927056312561
7735,0.5721250772476196
7736,0.3624459505081177
7737,0.5770768523216248
7738,0.532194972038269
7739,0.6407293677330017
7740,0.9587101936340332
7741,0.42144203186035156
7742,0.4544416666030884
7743,0.2217794954776764
7744,0.5431514382362366
7745,0.3269919455051422
7746,0.993791401386261
7747,0.809810996055603
7748,0.5740336775779724
7749,0.48908287286758423
7750,0.6587824821472168
7751,0.6138458847999573
7752,0.9654316902160645
7753,0.9573432207107544
7754,0.9988620281219482
7755,0.7206364870071411
7756,0.6560190916061401
7757,0.5865271687507629
7758,0.5397841334342957
7759,0.9998937845230103
7760,0.47529903054237366
7761,0.9825679659843445
7762,0.6509785652160645
7763,0.5531975626945496
7764,0.9890333414077759
7765,0.2652239501476288
7766,0.5473983287811279
7767,0.4595506489276886
7768,0.20785577595233917
7769,0.45575329661369324
7770,0.23360444605350494
7771,0.9997857213020325
7772,0.9708966016769409
7773,0.9680966734886169
7774,0.9603601098060608
7775,0.49584612250328064
7776,0.38283395767211914
7777,0.5475556254386902
7778,0.9876570701599121
7779,0.6734762191772461
7780,0.6395736932754517
7781,0.3867577314376831
7782,0.5784264802932739
7783,0.9995678067207336
7784,0.9994818568229675
7785,0.2319428026676178
7786,0.8517991304397583
7787,0.9815779328346252
7788,0.49221229553222656
7789,0.996675968170166
7790,0.5830758213996887
7791,0.9843097925186157
7792,0.5475190281867981
7793,0.6217622756958008
7794,0.9643281698226929
7795,0.9192286133766174
7796,0.7980013489723206
7797,0.5475593209266663
7798,0.9951765537261963
7799,0.7489345669746399
7800,0.6294065117835999
7801,0.9953567385673523
7802,0.18343108892440796
7803,0.9936321377754211
7804,0.925411581993103
7805,0.6793162822723389
7806,0.9899492263793945
7807,0.9999600648880005
7808,0.6986250877380371
7809,0.980170726776123
7810,0.6777103543281555
7811,0.28171607851982117
7812,0.4102941155433655
7813,0.9823587536811829
7814,0.3915514349937439
7815,0.2437555342912674
7816,0.9699321985244751
7817,0.4545442461967468
7818,0.3671412467956543
7819,0.4776703119277954
7820,0.5665366053581238
7821,0.17405986785888672
7822,0.640529990196228
7823,0.5570468902587891
7824,0.9858710169792175
7825,0.9967862367630005
7826,0.4810783565044403
7827,0.514574408531189
7828,0.7641018629074097
7829,0.5427331924438477
7830,0.9985430240631104
7831,0.526856541633606
7832,0.9129008054733276
7833,0.5356534719467163
7834,0.5411837697029114
7835,0.4609664976596832
7836,0.29619333148002625
7837,0.9933536052703857
7838,0.5023068189620972
7839,0.9915980100631714
7840,0.39946267008781433
7841,0.9998618364334106
7842,0.2913813591003418
7843,0.5698122978210449
7844,0.49958741664886475
7845,0.6298208832740784
7846,0.9999145269393921
7847,0.5415517091751099
7848,0.5769767165184021
7849,0.616147518157959
7850,0.5261651873588562
7851,0.9881360530853271
7852,0.9860798716545105
7853,0.512757420539856
7854,0.5052809119224548
7855,0.5917388796806335
7856,0.9368737936019897
7857,0.3944747745990753
7858,0.9938604831695557
7859,0.9967081546783447
7860,0.5313944816589355
7861,0.48131754994392395
7862,0.4500257670879364
7863,0.2645163834095001
7864,0.5302227735519409
7865,0.44707152247428894
7866,0.44944751262664795
7867,0.5212854146957397
7868,0.5626516342163086
7869,0.45501643419265747
7870,0.4478176534175873
7871,0.997991681098938
7872,0.5347671508789062
7873,0.5200833678245544
7874,0.49731528759002686
7875,0.5627054572105408
7876,0.9887070655822754
7877,0.50836580991745
7878,0.9927167892456055
7879,0.3018311560153961
7880,0.46972429752349854
7881,0.48608776926994324
7882,0.969046950340271
7883,0.3982763886451721
7884,0.6434422135353088
7885,0.9735225439071655
7886,0.9719722270965576
7887,0.27816256880760193
7888,0.6269093751907349
7889,0.9999792575836182
7890,0.5715605020523071
7891,0.9990419745445251
7892,0.520085334777832
7893,0.5520802736282349
7894,0.4705912470817566
7895,0.9999972581863403
7896,0.9879658818244934
7897,0.45126184821128845
7898,0.8002214431762695
7899,0.996212363243103
7900,0.992715060710907
7901,0.847175657749176
7902,0.6610578298568726
7903,0.435942679643631
7904,0.999998927116394
7905,0.40880826115608215
7906,0.9864463806152344
7907,0.35928645730018616
7908,0.5642836689949036
7909,0.551245927810669
7910,0.5683739185333252
7911,0.46782249212265015
7912,0.595594584941864
7913,0.9957143664360046
7914,0.9975939393043518
7915,0.9926444292068481
7916,0.25172752141952515
7917,0.9813903570175171
7918,0.9953899383544922
7919,0.9791805148124695
7920,0.6085454821586609
7921,0.998908519744873
7922,0.5500316023826599
7923,0.5336225032806396
7924,0.47630923986434937
7925,0.9852651953697205
7926,0.9999984502792358
7927,0.15690501034259796
7928,0.996711254119873
7929,0.5539426207542419
7930,0.9999977350234985
7931,0.2488442063331604
7932,0.6469550728797913
7933,0.9999998807907104
7934,0.5626053810119629
7935,0.9997894167900085
7936,0.6948368549346924
7937,0.48335427045822144
7938,0.9627422094345093
7939,0.9570292234420776
7940,0.48088064789772034
7941,0.5471920371055603
7942,0.5626039505004883
7943,0.9922992587089539
7944,0.6074119806289673
7945,0.40922319889068604
7946,0.3679769039154053
7947,0.9677361845970154
7948,0.4306989014148712
7949,0.9937011003494263
7950,0.9999018907546997
7951,0.7778924107551575
7952,0.5685907006263733
7953,0.4536307752132416
7954,0.5268312096595764
7955,0.5944981575012207
7956,0.5040051937103271
7957,0.9215399026870728
7958,0.5731014013290405
7959,0.23413506150245667
7960,0.9311737418174744
7961,0.7501996755599976
7962,0.5777189135551453
7963,0.9153178334236145
7964,0.9836834073066711
7965,0.5100954174995422
7966,0.9954714775085449
7967,0.48227325081825256
7968,0.9978427886962891
7969,0.9628458023071289
7970,0.4652172029018402
7971,0.5973329544067383
7972,0.9999589920043945
7973,0.5315573811531067
7974,0.5016229748725891
7975,0.9694182872772217
7976,0.9715086221694946
7977,0.9974862337112427
7978,0.9686717391014099
7979,0.937542200088501
7980,0.553306519985199
7981,0.2413601279258728
7982,0.9570323824882507
7983,0.5258578062057495
7984,0.9973052740097046
7985,0.6758456826210022
7986,0.6242316961288452
7987,0.4543478190898895
7988,0.9013786911964417
7989,0.9998655319213867
7990,0.4345325827598572
7991,0.4559210240840912
7992,0.9985914826393127
7993,0.37150704860687256
7994,0.43046626448631287
7995,0.6800731420516968
7996,0.3878330886363983
7997,0.47794824838638306
7998,0.2647128403186798
7999,0.9890283346176147
8000,0.96791672706604
8001,0.4991605877876282
8002,0.43431955575942993
8003,0.5151212215423584
8004,0.9644423723220825
8005,0.9810778498649597
8006,0.9106205105781555
8007,0.9817667603492737
8008,0.6253584027290344
8009,0.9816429018974304
8010,0.5954752564430237
8011,0.900966227054596
8012,0.9877349734306335
8013,0.9833213090896606
8014,0.4853849709033966
8015,0.3946854770183563
8016,0.9267484545707703
8017,0.30370670557022095
8018,0.48278266191482544
8019,0.9998785257339478
8020,0.5028331279754639
8021,0.7249006032943726
8022,0.9961962699890137
8023,0.42175912857055664
8024,0.7405745387077332
8025,0.5419377088546753
8026,0.9639708399772644
8027,0.4673137962818146
8028,0.7173978686332703
8029,0.42061755061149597
8030,0.5224631428718567
8031,0.45249438285827637
8032,0.6022341251373291
8033,0.8693362474441528
8034,0.5155453681945801
8035,0.5408835411071777
8036,0.9697054028511047
8037,0.5992637872695923
8038,0.7061083316802979
8039,0.5826097130775452
8040,0.9869577884674072
8041,0.2951154112815857
8042,0.4504454433917999
8043,0.3882099390029907
8044,0.5289682745933533
8045,0.9857326149940491
8046,0.9804317951202393
8047,0.5778177380561829
8048,0.3860074281692505
8049,0.5799952149391174
8050,0.3497265577316284
8051,0.9991021156311035
8052,0.5720666646957397
8053,0.9735773205757141
8054,0.2090592384338379
